9.999999999999996669e-01,9.943065618949441520e-01,9.912239268395846015e-01,9.875574635700307136e-01,9.891034506750547850e-01,9.836732561749444992e-01,9.864205639271799164e-01,9.604677157976170276e-01,9.898970942156808395e-01,9.893561214603201481e-01,9.830478189179523429e-01,9.864293835784154751e-01,9.935732465113726875e-01,9.868090463182517258e-01,9.840742523268544151e-01,9.769835713864620796e-01,9.874324087391660454e-01,9.787512704806992092e-01,9.846067057679289691e-01,9.920139694346677972e-01,9.736394080977589516e-01,9.879760417238663273e-01,9.657228648119738912e-01,9.881331203028481669e-01,9.874890369770775722e-01,9.443548080914249132e-01,9.782042112310534998e-01,9.507046533788752196e-01,9.796640921881285546e-01,9.855514419874548127e-01,9.662875392103621452e-01,9.716082347865802049e-01,9.921139078217956486e-01,9.982130123836407964e-01,9.860313107449469872e-01,9.955834558429258463e-01,9.850378349299927505e-01,9.959562357825803014e-01,9.896860744282125477e-01,9.895233687394725530e-01,9.873257716257896055e-01,9.901811033067491330e-01,9.758098404959587580e-01,9.870308818443073173e-01,9.925270466810431902e-01,9.725774337090227206e-01,9.741120781336866097e-01,9.845290376969911827e-01,9.724270035522329936e-01,9.900910169614062228e-01,9.848780189072856572e-01,9.669323996380302377e-01,9.918018386745209858e-01,9.938818206105358710e-01,9.853765609289887317e-01,9.834573418264398459e-01,9.803854101866652515e-01,9.862231047106460036e-01,9.795673487824457792e-01,9.947748069619322120e-01,9.713302151759204417e-01,9.702304439673268277e-01,9.853484310232164534e-01,9.919224743202507133e-01,9.923108486263612082e-01,9.655710317290145950e-01,9.924461891465237162e-01,9.686670997721259502e-01,9.718720591160570077e-01,9.742670574861375110e-01,9.889635339689135662e-01,9.805902380018640674e-01,9.806085883547520643e-01,9.920898113330587353e-01,9.833055296869385176e-01,9.977380283191316090e-01,9.885280759234746917e-01,9.864174446516958961e-01,9.944139412943597822e-01,9.951951691204631301e-01,9.812399403684524124e-01,9.874334966822231330e-01,9.879459438948003935e-01,9.803371613370669424e-01,9.848318911810128862e-01,9.795110427887575577e-01,9.928336679553620980e-01,9.919977192738514971e-01,9.788354050288924357e-01,9.744285093547507826e-01,9.920834416468108374e-01,9.859801833773409463e-01,9.746011065228185055e-01,9.975503538153106531e-01,9.888555665051392829e-01,9.853144785869475397e-01,9.863837867971629869e-01,9.727847665988010872e-01,9.843448211069981690e-01,9.757157033201783181e-01,9.942186683116363000e-01,9.845863316850624880e-01,9.824235840950964471e-01,9.790280921852969609e-01,9.697643468761111274e-01,9.810291183534145532e-01,9.720073224769899545e-01,9.933479792088052429e-01,9.815394385929775423e-01,9.889764825374955937e-01,9.818617574573605955e-01,9.871855907168983757e-01,9.709592819271469777e-01,9.880191032259263428e-01,9.680797358767564420e-01,9.915966927198872627e-01,9.840440306063374942e-01,9.861788233896167100e-01,9.924350751358755884e-01,9.783835703901512248e-01,9.954597344344718879e-01,9.937140429863713376e-01,9.842039360230003808e-01,9.842104043888195708e-01,9.783842848473554010e-01,9.860834656947934374e-01,9.781488920442799051e-01,9.896578509092635034e-01,9.372557135718890819e-01,9.790039520172305609e-01,9.884693110249577197e-01,9.873938985622811026e-01,9.818396650520787583e-01,9.787526672457325105e-01,9.381765108346847848e-01,9.781694886530616362e-01,9.710393322990691356e-01,9.592173082071010493e-01,9.893502139626462188e-01,9.900429019356338234e-01,9.730803542204150558e-01,9.960909323928930359e-01,9.882660756489080045e-01,9.746912422203302118e-01,9.926657239004796907e-01,9.790184784842528298e-01,9.806112316020589859e-01,9.747597575011187621e-01,9.677299287683723827e-01,9.931051914709656536e-01,9.950538167229193709e-01,9.906465420278841583e-01,9.779417485456723957e-01,9.700244892952929465e-01,9.962400056233071677e-01,9.793387555983569248e-01,9.892441947417426329e-01,9.947725331780397084e-01,9.868904559145799116e-01,9.608383236873780930e-01,9.846751058582593474e-01,9.918078977455185852e-01,9.922198786768658962e-01,9.748931071052459041e-01,9.915746669755394205e-01,9.942516018719897986e-01,9.953214401366995423e-01,9.891487138410347546e-01,9.944275761419996140e-01,9.843724239362240391e-01,9.971226473550981462e-01,9.760938249579450554e-01,9.866758595522840958e-01,9.595638440673405212e-01,9.854890232628706892e-01,9.888506132769461221e-01,9.853048034925108167e-01,9.923270839856017655e-01,9.807338937913162580e-01,9.713053133096074543e-01,9.679372118059230701e-01,9.791867940750120791e-01,9.786542998556100326e-01,9.862312287371673980e-01,9.946315031960145658e-01,9.592215357031432799e-01,9.816232035152179236e-01,9.847033057989743599e-01,9.789558900734628422e-01,9.910179418851693400e-01
9.943065618949441520e-01,9.999999999999998890e-01,9.879852389299191850e-01,9.764602785003864138e-01,9.822879933526228458e-01,9.833587564205191756e-01,9.786510726602660748e-01,9.480650152371074002e-01,9.889193116039789455e-01,9.894567809638820099e-01,9.778309405164095081e-01,9.882429300291281082e-01,9.918512698605268518e-01,9.856507104334262248e-01,9.796941119172778434e-01,9.705545145231936344e-01,9.837573924390201618e-01,9.736741738633859500e-01,9.797150189288162947e-01,9.934806384444331284e-01,9.688299286391927057e-01,9.797772309447354555e-01,9.628993419027400691e-01,9.785265432631273796e-01,9.874234511449849760e-01,9.376009096250191854e-01,9.756168540647063292e-01,9.447409915227636956e-01,9.692788001596513991e-01,9.835342129207322870e-01,9.520179279521552296e-01,9.622230795951873805e-01,9.880023400429639446e-01,9.930379976906634765e-01,9.824883032185391940e-01,9.917238328430145744e-01,9.890586588708188964e-01,9.963739621182573503e-01,9.838030010144586113e-01,9.826069269220596425e-01,9.811413503570448613e-01,9.879301251526237948e-01,9.718923620538539865e-01,9.819207993847584026e-01,9.887244584324293983e-01,9.669469882562948815e-01,9.657807116978472939e-01,9.802528861387049819e-01,9.640916232638266914e-01,9.854551727484130996e-01,9.787354138335495612e-01,9.567214937337539249e-01,9.842641611679892044e-01,9.905401676696680147e-01,9.854173411173415831e-01,9.795533327977552496e-01,9.749695646430713847e-01,9.852496629585003607e-01,9.807038044484815975e-01,9.885752741745476024e-01,9.718932287530813730e-01,9.603741682555561043e-01,9.802520688253677505e-01,9.871204708616377888e-01,9.861642286772401844e-01,9.569817606468216109e-01,9.887534546152969561e-01,9.646209946802769553e-01,9.754601718253208542e-01,9.766716300054932853e-01,9.875555231767061404e-01,9.720301325547849869e-01,9.748279431995277022e-01,9.856586058942814477e-01,9.772883768756494005e-01,9.923667796044906009e-01,9.817101047785232737e-01,9.817315801448350809e-01,9.940592603753776180e-01,9.948994417664287493e-01,9.776303880095400523e-01,9.861173362243991214e-01,9.834449151534642164e-01,9.757489794118540116e-01,9.836608669239664815e-01,9.704331335405164127e-01,9.927454152415338129e-01,9.874018268480577731e-01,9.731957571054364875e-01,9.695452550755325749e-01,9.893674897078852393e-01,9.814772999622308758e-01,9.734908464922824578e-01,9.938017577715172468e-01,9.802528478630968545e-01,9.827649591482776614e-01,9.853236368102703535e-01,9.676485427739142109e-01,9.726680633750111049e-01,9.661360997664355521e-01,9.875885607025328694e-01,9.887094275177393810e-01,9.752565293320739626e-01,9.747980975558639960e-01,9.569895517025467369e-01,9.749965073940687343e-01,9.624594950463098986e-01,9.936318124508911609e-01,9.793977702330809443e-01,9.894582223406687138e-01,9.801313435527456708e-01,9.887261181934066112e-01,9.598801451265539519e-01,9.816472046575714927e-01,9.654367105278982564e-01,9.900332752524788615e-01,9.814653238416005676e-01,9.793428904622198949e-01,9.884266891201486382e-01,9.698107630153549596e-01,9.906874500239323256e-01,9.913658361146843179e-01,9.795987029349807473e-01,9.801669651689715046e-01,9.672992852871803438e-01,9.838716956563112737e-01,9.687645484372561233e-01,9.805377634128074060e-01,9.190040183337455648e-01,9.650758312309396514e-01,9.837053552268733014e-01,9.861841374750865974e-01,9.720790557714191760e-01,9.771099281172713757e-01,9.396107876654208324e-01,9.742822772902006712e-01,9.571941396958878467e-01,9.549838699840195178e-01,9.841063772042590863e-01,9.834398987681682858e-01,9.656661023932923138e-01,9.904014296756290525e-01,9.784042892829681870e-01,9.712133075468447618e-01,9.871014872946263230e-01,9.807739889250569609e-01,9.761491785404249333e-01,9.685875076206585943e-01,9.632580924889210250e-01,9.928063724559496039e-01,9.909830890308950480e-01,9.885329328979133301e-01,9.738007493009794846e-01,9.627303987236954796e-01,9.923574501453779062e-01,9.743775148881355097e-01,9.843309127183179630e-01,9.891242511258656611e-01,9.787650232984584919e-01,9.622032708350164443e-01,9.832342271236733655e-01,9.871065942226150414e-01,9.868335642641393735e-01,9.687933019548035096e-01,9.855840302601504010e-01,9.917618310339378906e-01,9.925918938742079867e-01,9.884642290188653257e-01,9.867994081978512799e-01,9.788262331304929953e-01,9.925187380540813065e-01,9.681876378394982385e-01,9.784393315047864581e-01,9.538700938366140303e-01,9.847746060342554841e-01,9.844986845541306986e-01,9.794633584961468520e-01,9.866970675473114571e-01,9.707888303314879952e-01,9.725232849272599234e-01,9.645147674126087756e-01,9.764945492416688966e-01,9.754955066230998062e-01,9.765846924155138220e-01,9.876165514770460785e-01,9.569190763974915193e-01,9.816802142646496865e-01,9.877740603431991451e-01,9.728775235167247404e-01,9.916843523481188027e-01
9.912239268395846015e-01,9.879852389299191850e-01,1.000000000000000000e+00,9.854272362964168197e-01,9.881386890535323042e-01,9.836545171765458395e-01,9.828107868755325827e-01,9.682551702416301032e-01,9.918940400033242621e-01,9.883406992034672323e-01,9.819559864266874660e-01,9.884953940390112104e-01,9.867146218825139092e-01,9.816620623901085585e-01,9.860537071837650602e-01,9.760622160424898830e-01,9.896892641787971012e-01,9.823399851858994891e-01,9.866814661920288998e-01,9.893163779737760288e-01,9.778412393597315511e-01,9.925846507545462716e-01,9.828032499287270296e-01,9.830800163892026156e-01,9.864467870331264931e-01,9.548346719336092692e-01,9.699735044515961357e-01,9.698496022134136529e-01,9.867107795520136948e-01,9.881807753625212465e-01,9.728604053093856674e-01,9.796590771914414075e-01,9.900619323562295238e-01,9.931509434503820177e-01,9.882909355165957477e-01,9.944578919186713994e-01,9.778113758803841371e-01,9.922672327183411634e-01,9.878856806703447679e-01,9.897833116284080468e-01,9.879243997474982386e-01,9.940111270906687446e-01,9.783908373226474220e-01,9.900742030117269943e-01,9.878502129534558751e-01,9.798540314199744028e-01,9.775357358376282058e-01,9.813053793428416771e-01,9.737999005109546635e-01,9.853067281413001588e-01,9.867831845213074216e-01,9.788753315260847465e-01,9.867678051049961763e-01,9.915954464934350066e-01,9.883468146750986616e-01,9.883839999530391607e-01,9.906546959649539241e-01,9.910890579144862045e-01,9.797785232403428690e-01,9.941044568866265196e-01,9.834653762540785937e-01,9.810695284117931791e-01,9.865681179020774350e-01,9.898829093859549122e-01,9.917729000446898757e-01,9.720825072510956844e-01,9.871402184150575021e-01,9.850609610959697449e-01,9.750958995550981223e-01,9.805792426834303299e-01,9.911371387725081972e-01,9.880522805407730980e-01,9.918094082757925589e-01,9.862964564086214025e-01,9.814439130324483784e-01,9.911792326696990951e-01,9.856350152173364298e-01,9.836379440219168435e-01,9.909642689529822857e-01,9.922489292928564630e-01,9.901799836300123614e-01,9.895450976668064280e-01,9.946548882957451099e-01,9.789499691129692760e-01,9.798826549688087750e-01,9.853306072510605862e-01,9.849767574574163076e-01,9.944888537547638130e-01,9.847585396307535488e-01,9.869393062714828524e-01,9.891609853106902994e-01,9.912883297761361234e-01,9.815465602812906143e-01,9.911826910470079577e-01,9.920001553175404885e-01,9.834121402800169998e-01,9.929667394321568530e-01,9.818984957644578682e-01,9.841948456785384325e-01,9.836338989584098025e-01,9.907298104319391951e-01,9.774996580766119880e-01,9.800173001902374725e-01,9.815566343281412198e-01,9.663296069531195354e-01,9.805434418200532631e-01,9.838309733600868467e-01,9.912722039733432577e-01,9.854369883799301011e-01,9.911559804567957599e-01,9.845402493819432888e-01,9.842379948424960778e-01,9.784471806159145135e-01,9.887524465843308130e-01,9.689888300344423611e-01,9.934196241418753459e-01,9.835845937678696638e-01,9.902437345834909088e-01,9.940744171731487056e-01,9.864215177039379334e-01,9.919982793183542702e-01,9.899508937525407504e-01,9.728585303280643526e-01,9.880215455311300854e-01,9.808464317388577713e-01,9.857742075742089716e-01,9.844478519553152562e-01,9.885307520421852123e-01,9.235715533392057086e-01,9.748389024321165719e-01,9.933776732981070001e-01,9.932303505613173655e-01,9.803475987697078953e-01,9.863453519483371679e-01,9.224265137023333061e-01,9.621544776709762825e-01,9.757934419668323756e-01,9.609661301534315747e-01,9.929595215119588758e-01,9.906706723370894974e-01,9.811811817838882455e-01,9.937578090403645925e-01,9.893526394154378290e-01,9.769618031893618770e-01,9.908437279200438264e-01,9.876509326392424182e-01,9.898309759271520791e-01,9.760556352197170549e-01,9.782054053145045058e-01,9.904861188668304672e-01,9.897621244807990326e-01,9.895420763505669015e-01,9.833688515602690972e-01,9.755764182014375896e-01,9.897941992604474271e-01,9.832871230697352027e-01,9.838206474602264606e-01,9.942771272628226908e-01,9.865026943350890809e-01,9.705131727934402930e-01,9.817638308855813900e-01,9.938407335265109221e-01,9.848132148868520286e-01,9.828291272615238272e-01,9.926539366782506368e-01,9.891782299048909044e-01,9.906462375197236936e-01,9.877186700809901243e-01,9.902538371994424882e-01,9.851265590742733780e-01,9.935684267266507996e-01,9.846447557855696475e-01,9.820674361441109612e-01,9.701712630999971276e-01,9.916465214624847757e-01,9.892356414644731810e-01,9.861236233693250197e-01,9.918599720859984092e-01,9.909857235611105875e-01,9.852068260608012329e-01,9.802270946673434793e-01,9.877689029835758916e-01,9.893555202117725322e-01,9.914052933252449629e-01,9.904379117246088216e-01,9.678213550797380993e-01,9.832790744211773459e-01,9.851184504038774659e-01,9.886096337502279230e-01,9.868230205006711664e-01
9.875574635700307136e-01,9.764602785003864138e-01,9.854272362964168197e-01,1.000000000000000000e+00,9.914135330242281885e-01,9.826029713626769357e-01,9.929593813303084771e-01,9.580714185151472106e-01,9.861351899572992075e-01,9.874292605017326308e-01,9.880298007527722470e-01,9.790664681353923315e-01,9.853737622524749717e-01,9.869070169495354206e-01,9.910922589887916079e-01,9.880027635114655427e-01,9.848202070799516594e-01,9.835574058705935929e-01,9.881948050044577769e-01,9.831260098072063247e-01,9.836963124107637180e-01,9.909545848994835149e-01,9.607414981157950118e-01,9.935154074118089929e-01,9.839115103001022655e-01,9.518722127345757844e-01,9.747029957100911135e-01,9.491377708988949502e-01,9.881655085787215409e-01,9.740498663962111614e-01,9.743275854361700405e-01,9.776389872983703988e-01,9.837220386104694736e-01,9.881777322671221331e-01,9.845363616492327496e-01,9.850680170862127216e-01,9.780947707275645664e-01,9.801534204422501784e-01,9.879283100226292635e-01,9.906625810531781706e-01,9.890574077978402379e-01,9.841168524604534396e-01,9.815879663048323600e-01,9.851912046947032264e-01,9.912708503765803592e-01,9.785778940111037327e-01,9.713468634314648131e-01,9.875468085916555561e-01,9.789362518366494514e-01,9.897183432813485560e-01,9.825466260569207799e-01,9.823845191555081735e-01,9.834693297562766556e-01,9.803465237445265767e-01,9.775135215346667517e-01,9.898294810164758317e-01,9.854092693173663875e-01,9.810294161406694080e-01,9.816210348801005514e-01,9.873572170563077455e-01,9.624491824994668709e-01,9.765519897340823041e-01,9.918883204788642161e-01,9.809677187263614595e-01,9.904447261781230694e-01,9.719439065365886865e-01,9.896306959510648982e-01,9.678333671298720020e-01,9.767136219322050117e-01,9.684459242538440149e-01,9.823465199868349762e-01,9.846503560685131440e-01,9.847641282748934577e-01,9.926465593703127643e-01,9.865028750525148826e-01,9.868595322801161362e-01,9.858801982019679278e-01,9.856304422245676378e-01,9.862429926971503225e-01,9.829988489287544429e-01,9.798750421988300374e-01,9.837112562078985656e-01,9.847644446590522183e-01,9.876219563081104491e-01,9.849353783716524591e-01,9.874388635623722044e-01,9.840495717371811057e-01,9.897664502097470729e-01,9.834989829725850896e-01,9.770430099148151859e-01,9.844315026645420463e-01,9.868125644964912402e-01,9.776290285970785643e-01,9.862464406331326039e-01,9.913762796946236078e-01,9.870243786385316520e-01,9.807063177695508616e-01,9.817551004472840903e-01,9.834562917736859866e-01,9.772180777219973136e-01,9.811396335316403539e-01,9.792356084912403613e-01,9.858155201107305921e-01,9.859681566866083102e-01,9.848276166155570666e-01,9.850521266850212898e-01,9.807841375485797375e-01,9.787069796957308387e-01,9.793766217646550087e-01,9.809736877271666433e-01,9.833723763323116707e-01,9.741806035712138323e-01,9.811649061903725544e-01,9.848998615755230057e-01,9.741711441873860400e-01,9.893115877846248019e-01,9.895940988788951564e-01,9.843912644654428945e-01,9.908043861478763592e-01,9.874265856534860664e-01,9.872104471898958122e-01,9.900400488420333378e-01,9.829930993028196395e-01,9.829772004729373513e-01,9.906784886138381152e-01,9.907285561982456246e-01,9.875568419480865723e-01,9.907560203121336118e-01,9.492464762509114085e-01,9.866977451735633453e-01,9.832100415864576393e-01,9.772007666938450354e-01,9.801182844983384879e-01,9.729463600684523650e-01,9.228118643957037293e-01,9.706972722935205411e-01,9.730508688081676016e-01,9.641834948413631201e-01,9.903713035314684054e-01,9.841266068694505265e-01,9.824921252498135527e-01,9.901894391542713780e-01,9.914779059696759989e-01,9.793197132004302086e-01,9.931535458543899741e-01,9.725997614457455587e-01,9.789600831800973069e-01,9.738793638283519405e-01,9.681014290259910560e-01,9.806287427665867362e-01,9.847950766918562859e-01,9.872350265170294348e-01,9.743729997095019746e-01,9.776031531524289608e-01,9.824275338409388381e-01,9.854494071955848256e-01,9.869717236154380569e-01,9.908365753778020091e-01,9.903675484236396098e-01,9.633445465682723974e-01,9.858891337412774014e-01,9.860849531020466907e-01,9.831688546654274719e-01,9.715873244362472905e-01,9.895347185447714855e-01,9.884741295735099964e-01,9.888925687158293121e-01,9.814975120312586787e-01,9.912417924222661769e-01,9.905288631736886007e-01,9.882276479399717539e-01,9.894412270099397499e-01,9.890389981751062098e-01,9.524047188099312722e-01,9.798435489258715547e-01,9.908703347844142195e-01,9.879616155498754937e-01,9.878166008729439840e-01,9.889562116611545495e-01,9.675658147011575450e-01,9.679738194639289084e-01,9.755990348933933909e-01,9.785255309665602530e-01,9.854502921609101795e-01,9.844117231050394379e-01,9.536378067050520491e-01,9.865838598862213260e-01,9.693444465030154333e-01,9.841663854119200305e-01,9.864900751847640592e-01
9.891034506750547850e-01,9.822879933526228458e-01,9.881386890535323042e-01,9.914135330242281885e-01,1.000000000000000000e+00,9.907186442252291503e-01,9.867750986024157456e-01,9.609015905563248472e-01,9.927770253478237494e-01,9.907797186743834139e-01,9.927189468294149721e-01,9.840798642543722163e-01,9.938459298459977331e-01,9.894061508239487823e-01,9.929922176663152911e-01,9.915702394983917367e-01,9.911685846147433310e-01,9.941240430244226989e-01,9.869535046274535706e-01,9.864084024427496322e-01,9.901342089969594751e-01,9.874153643919401091e-01,9.610987893339082433e-01,9.888035067303052594e-01,9.955816231459281296e-01,9.410701444811827576e-01,9.801622429697782746e-01,9.426961367456990759e-01,9.826154089794203461e-01,9.858158195387405343e-01,9.731964211629238193e-01,9.769594607698679489e-01,9.902403634599625804e-01,9.898074066685833561e-01,9.929435169457695443e-01,9.922093475084113878e-01,9.836443813083876053e-01,9.833101667934245338e-01,9.916241307525448523e-01,9.904920593402984919e-01,9.889625127061395515e-01,9.835989165795154809e-01,9.851030832433178563e-01,9.865594148666747554e-01,9.943979851254070024e-01,9.859582921713611059e-01,9.721633174389179288e-01,9.949480861018942246e-01,9.793641307164943077e-01,9.968950804552857425e-01,9.894650430064502178e-01,9.815939366419629275e-01,9.877994800015853505e-01,9.869107963699808028e-01,9.824830042693210030e-01,9.900167037988996110e-01,9.867567725617285568e-01,9.851875070623840047e-01,9.903375765891047067e-01,9.911171052578889862e-01,9.642712274828814101e-01,9.738295759782945593e-01,9.948202048726669799e-01,9.797413187939131296e-01,9.955049872044235970e-01,9.811417352112190571e-01,9.951840881747920919e-01,9.650362245264965111e-01,9.855676099881423013e-01,9.813710165084915671e-01,9.892167286669998338e-01,9.849809728841768530e-01,9.848827765761659636e-01,9.943846117930954520e-01,9.910256669919232930e-01,9.914281836848995999e-01,9.872467594834164473e-01,9.886633249652149180e-01,9.897034501624271119e-01,9.842031091831545675e-01,9.806693860754064351e-01,9.896312617757077046e-01,9.818070154527681614e-01,9.960271570970259392e-01,9.902315870949548460e-01,9.929789776873332308e-01,9.884311734148075734e-01,9.924311317969053414e-01,9.905960173477158515e-01,9.780039684287380464e-01,9.933723448085888252e-01,9.850255573377371121e-01,9.890965649765599554e-01,9.928023483206808164e-01,9.897317083596124387e-01,9.891097370177196479e-01,9.835054806485280521e-01,9.746015171336398497e-01,9.829047395154264510e-01,9.846280806822140796e-01,9.837606693979245032e-01,9.852277819220307542e-01,9.930562680433207001e-01,9.911804943691916447e-01,9.804189331809166630e-01,9.930216476523440194e-01,9.772922488136771557e-01,9.795082415924692976e-01,9.869813940676251951e-01,9.836344181401623921e-01,9.806309578891910794e-01,9.843071758051069597e-01,9.821326098762926948e-01,9.783325345925617533e-01,9.823724847270508542e-01,9.938948507715333891e-01,9.927937040432424087e-01,9.843261960451961112e-01,9.948355966158060060e-01,9.810214379804425011e-01,9.933679836090862914e-01,9.919561724354807319e-01,9.916721400863864888e-01,9.850065018337158529e-01,9.842763155307344691e-01,9.953015118106613990e-01,9.885238762182773087e-01,9.851866296049140992e-01,9.258023671197480597e-01,9.777509980659837563e-01,9.858696659995246359e-01,9.774252790642223854e-01,9.718935902308695196e-01,9.784407638760435066e-01,9.305109363152614943e-01,9.739024526410098304e-01,9.686120979615017168e-01,9.734604270783158153e-01,9.867527779627439655e-01,9.839949049345898535e-01,9.805192528724110401e-01,9.926551753016539248e-01,9.864449586748424981e-01,9.927484572881460911e-01,9.899746393281569912e-01,9.816733556916595882e-01,9.756763821535318071e-01,9.865851607023552461e-01,9.614596509602866270e-01,9.839298390992254895e-01,9.825501689298270502e-01,9.924060480851224497e-01,9.839409868895939715e-01,9.868099526776982211e-01,9.891541857641973357e-01,9.951928295517854517e-01,9.917973308325207515e-01,9.887543640049105687e-01,9.941974067534052883e-01,9.694293357625676233e-01,9.952837398089755538e-01,9.858536149436527563e-01,9.825188406154783394e-01,9.674101343465748570e-01,9.866917249854598726e-01,9.875069198190787878e-01,9.907360088657979347e-01,9.905053935140459842e-01,9.889499160910564246e-01,9.958896805292360987e-01,9.913431960983174474e-01,9.892985739791401167e-01,9.839660751876985190e-01,9.559794997711126285e-01,9.807335217036725616e-01,9.957405084339667756e-01,9.855807653104388111e-01,9.859012158633548850e-01,9.838237311156509124e-01,9.715558165712441241e-01,9.636345446736580556e-01,9.804830180411358009e-01,9.830110133742232525e-01,9.882298030699832037e-01,9.900328055042675324e-01,9.611468118019421691e-01,9.879404701741861805e-01,9.764733480388212428e-01,9.854752454998977340e-01,9.925134144779461653e-01
9.836732561749444992e-01,9.833587564205191756e-01,9.836545171765458395e-01,9.826029713626769357e-01,9.907186442252291503e-01,1.000000000000000000e+00,9.818928875146935020e-01,9.487459218985190290e-01,9.912213017260123049e-01,9.858668800378845853e-01,9.873768244837852759e-01,9.842857369386500688e-01,9.906824070077803190e-01,9.903221838656873777e-01,9.898922721400452707e-01,9.860123999423112684e-01,9.874085117940843981e-01,9.859545722514324595e-01,9.858236640403894580e-01,9.879970364824222084e-01,9.873338232219347477e-01,9.810659279684489364e-01,9.594692736255769905e-01,9.799670957819692774e-01,9.925054325418045664e-01,9.415155661910730167e-01,9.829650196143824292e-01,9.368403481675355859e-01,9.727970233630425234e-01,9.847761288989836936e-01,9.603126698539597994e-01,9.658245421123639041e-01,9.851026041636931074e-01,9.849942168666823150e-01,9.867320593573470910e-01,9.870115557624983271e-01,9.815211824953326003e-01,9.840178439391908949e-01,9.897851106829405055e-01,9.815110986979270757e-01,9.839833420960963917e-01,9.823141092196658875e-01,9.804792707890327419e-01,9.853881958243094763e-01,9.905316954033863697e-01,9.777333279345808981e-01,9.655465438544510448e-01,9.875079388265479707e-01,9.733823240953152212e-01,9.890544729658773404e-01,9.860923425312464463e-01,9.696339464157300858e-01,9.797775146363194576e-01,9.838784105481495068e-01,9.844651514879773080e-01,9.867252562246293657e-01,9.808456351112974092e-01,9.834483637407210876e-01,9.851129957730655473e-01,9.857710983484460066e-01,9.622155791760415022e-01,9.609578723000526956e-01,9.886141625994767645e-01,9.755518760895310892e-01,9.888451229687401645e-01,9.713836423000054010e-01,9.881847391388345336e-01,9.636626309297198212e-01,9.842296437582352953e-01,9.853840459949327890e-01,9.882484400127186097e-01,9.767772006786175076e-01,9.796707050171588049e-01,9.897125514387420386e-01,9.887231953603086154e-01,9.854215994489200492e-01,9.855008430311820167e-01,9.847330082562966158e-01,9.892519803816025581e-01,9.841678885171610824e-01,9.800614770265055897e-01,9.895719163435318100e-01,9.788228818672434217e-01,9.893563789222895588e-01,9.858597605277648057e-01,9.832133994114401476e-01,9.874547127091309884e-01,9.874578950293666502e-01,9.821713694932105998e-01,9.727393700515238883e-01,9.917014389351017645e-01,9.821107290861105232e-01,9.877371228253679636e-01,9.871192527552994367e-01,9.821032020271450724e-01,9.905247835549062518e-01,9.814348160076138416e-01,9.730050209833203123e-01,9.754413064411810996e-01,9.748703253173118810e-01,9.786117470987436562e-01,9.830176436725879263e-01,9.835402538877030532e-01,9.861447901374964520e-01,9.685154708919548883e-01,9.869110289529480218e-01,9.690505749373635735e-01,9.777782915452478685e-01,9.840886116761194957e-01,9.845172544849134511e-01,9.798492569100549776e-01,9.896081483639498355e-01,9.713469391189846203e-01,9.745023317590213452e-01,9.866983502360299196e-01,9.894786844605218956e-01,9.886446903753030035e-01,9.775816064552035334e-01,9.894087060307277248e-01,9.774186870457675091e-01,9.874207911180288288e-01,9.907203692841847209e-01,9.840959523372706519e-01,9.854095991763693885e-01,9.768891891055060395e-01,9.935672215539120833e-01,9.802736663277654694e-01,9.780717549068286276e-01,9.088207862393129499e-01,9.667451141395289049e-01,9.824668497068090867e-01,9.791443022848193012e-01,9.666187714916956164e-01,9.726670691251194656e-01,9.252255225230765490e-01,9.647691459483295207e-01,9.532649469959930677e-01,9.716462847197098185e-01,9.837922517227303265e-01,9.809993308779765275e-01,9.736824349131077971e-01,9.861255700824782533e-01,9.807039959845132993e-01,9.847404001568020870e-01,9.861835082576791978e-01,9.848138497568991179e-01,9.752612691356186136e-01,9.802643656108245285e-01,9.579483394286466558e-01,9.864478484084461263e-01,9.786627527402383953e-01,9.892250742175179301e-01,9.814373161212184282e-01,9.773569041048474348e-01,9.828009911333422943e-01,9.868320561603893815e-01,9.879717356013091312e-01,9.835061340121202811e-01,9.887752428164654495e-01,9.741817650819816210e-01,9.914453140443981738e-01,9.828072702467713917e-01,9.855998688914222594e-01,9.658326620080984748e-01,9.824598741558019377e-01,9.874325681576832103e-01,9.871132578014220060e-01,9.880198964392689076e-01,9.823354484220140348e-01,9.875720235061498098e-01,9.853162347372238505e-01,9.803541348937213629e-01,9.779962739466905308e-01,9.516270810312281725e-01,9.807629458454304450e-01,9.892742696273877367e-01,9.808530714529142269e-01,9.825500301415024396e-01,9.766741689276571270e-01,9.724350102524544903e-01,9.644838197944570757e-01,9.785544062500772799e-01,9.797281895118505890e-01,9.811932586479896745e-01,9.825676291083849101e-01,9.668171407385196536e-01,9.862599484873904032e-01,9.774942834662583291e-01,9.770838046314522796e-01,9.917218613430131002e-01
